size,cpu_bw,mem,requests_per_second,completed_requests,failed_requests,html_transfer_byte,mean_time_per_request,total_transfer_byte,transfer_rate_kbyte_per_second,rx_bytes,rx_packets,tx_bytes,tx_packets,vnf
0,0.7,128,4101.68,246101.0,0.0,0.0,0.244,67677775.0,1101.53,83921546.0,246112.0,42822128.0,246108.0,haproxy
0,0.7,128,4025.27,241517.0,0.0,0.0,0.248,66417175.0,1081.01,82358666.0,241532.0,42024776.0,241528.0,haproxy
0,0.7,128,4170.83,250250.0,0.0,0.0,0.24,68818750.0,1120.1,85336883.0,250269.0,43544054.0,250257.0,haproxy
0,0.7,128,4133.91,248035.0,0.0,0.0,0.242,68209625.0,1110.18,84581436.0,248052.0,43158644.0,248042.0,haproxy
0,0.7,128,4066.02,243962.0,0.0,0.0,0.246,67089550.0,1091.95,83192279.0,243975.0,42449942.0,243969.0,haproxy
0,0.7,128,4078.45,244707.0,0.0,0.0,0.245,67294425.0,1095.29,83446588.0,244724.0,42579572.0,244714.0,haproxy
1,0.7,128,2.58,155.0,0.0,49350230830.0,387.6,49350271750.0,802184.16,49742952148.0,5945769.0,210617282.0,3190857.0,haproxy
1,0.7,128,2.54,153.0,0.0,48713453658.0,393.547,48713494050.0,790062.18,49100734030.0,5863290.0,208245310.0,3154909.0,haproxy
1,0.7,128,2.56,154.0,0.0,49031842244.0,390.769,49031882900.0,795679.33,49421597854.0,5904213.0,211557540.0,3205136.0,haproxy
1,0.7,128,2.58,155.0,0.0,49350230830.0,387.435,49350271750.0,802524.91,49743173790.0,5950940.0,211650170.0,3206525.0,haproxy
1,0.7,128,2.58,155.0,0.0,49350230830.0,388.244,49350271750.0,800854.28,49742503286.0,5940388.0,212733942.0,3222943.0,haproxy
1,0.7,128,2.58,155.0,0.0,49350230830.0,388.207,49350271750.0,800929.75,49742883284.0,5947079.0,209883030.0,3179751.0,haproxy
1,0.7,128,2.56,154.0,0.0,49031842244.0,391.036,49031882900.0,795136.4,49421447270.0,5900837.0,210388224.0,3187408.0,haproxy
1,0.7,128,2.56,154.0,0.0,49031842244.0,390.184,49031882900.0,796871.43,49421951418.0,5909835.0,208420302.0,3157607.0,haproxy
1,0.7,128,2.57,155.0,0.0,49350230830.0,388.75,49350271750.0,799811.94,49743395120.0,5955281.0,211862804.0,3209748.0,haproxy
1,0.7,128,2.56,154.0,0.0,49031842244.0,390.332,49031882900.0,796569.72,49422200702.0,5913193.0,209324532.0,3171304.0,haproxy
1,0.7,128,2.58,155.0,0.0,49350230830.0,387.152,49350271750.0,803113.28,49742434106.0,5941258.0,211634222.0,3206295.0,haproxy
1,0.7,128,2.57,155.0,0.0,49350230830.0,388.64,49350271750.0,800037.73,49743114950.0,5951688.0,210254510.0,3185389.0,haproxy
1,0.7,128,2.58,155.0,0.0,49350230830.0,388.002,49350271750.0,801352.09,49743885572.0,5956131.0,211499474.0,3204197.0,haproxy
1,0.7,128,2.56,154.0,0.0,49031842244.0,390.889,49031882900.0,795434.14,49422262340.0,5909576.0,209302920.0,3170932.0,haproxy
1,0.7,128,2.53,152.0,0.0,48395065072.0,394.914,48395105200.0,787327.83,48780361196.0,5834798.0,206674364.0,3131134.0,haproxy
1,0.7,128,2.57,154.0,0.0,49031842244.0,389.64,49031882900.0,797984.12,49422927810.0,5923403.0,209437202.0,3173001.0,haproxy
1,0.7,128,2.52,152.0,0.0,48395065072.0,396.224,48395105200.0,784724.44,48780879004.0,5842746.0,208187072.0,3154060.0,haproxy
1,0.7,128,2.56,154.0,0.0,49031842244.0,390.245,49031882900.0,796746.99,49422566294.0,5919313.0,209384100.0,3172214.0,haproxy
1,0.7,128,2.55,154.0,0.0,49031842244.0,392.598,49031882900.0,791971.85,49422266718.0,5910837.0,209360556.0,3171820.0,haproxy
1,0.7,128,2.54,153.0,0.0,48713453658.0,393.972,48713494050.0,789209.63,49101187392.0,5872071.0,209613458.0,3175667.0,haproxy
0,0.7,256,4100.35,246021.0,0.0,0.0,0.244,67655775.0,1101.17,83894398.0,246034.0,42808208.0,246028.0,haproxy
0,0.7,256,4082.61,244957.0,0.0,0.0,0.245,67363175.0,1096.41,83531838.0,244974.0,42623072.0,244964.0,haproxy
0,0.7,256,4083.32,245000.0,0.0,0.0,0.245,67375000.0,1096.6,83546369.0,245015.0,42630686.0,245009.0,haproxy
0,0.7,256,4107.2,246432.0,0.0,0.0,0.243,67768800.0,1103.01,84034681.0,246447.0,42879854.0,246441.0,haproxy
0,0.7,256,4019.02,241142.0,0.0,0.0,0.249,66314050.0,1079.33,82230791.0,241157.0,41959394.0,241151.0,haproxy
0,0.7,256,4034.06,242044.0,0.0,0.0,0.248,66562100.0,1083.37,82538505.0,242061.0,42116342.0,242053.0,haproxy
0,0.7,256,4205.59,252336.0,0.0,0.0,0.238,69392400.0,1129.43,86047813.0,252349.0,43907018.0,252343.0,haproxy
0,0.7,256,4173.52,250412.0,0.0,0.0,0.24,68863300.0,1120.82,85391597.0,250423.0,43572242.0,250419.0,haproxy
0,0.7,256,4080.96,244858.0,0.0,0.0,0.245,67335950.0,1095.96,83497683.0,244869.0,42605978.0,244867.0,haproxy
0,0.7,256,4118.73,247124.0,0.0,0.0,0.243,67959100.0,1106.1,84270785.0,247141.0,43000130.0,247131.0,haproxy
0,0.7,256,4102.01,246121.0,0.0,0.0,0.244,67683275.0,1101.61,83928894.0,246140.0,42825608.0,246128.0,haproxy
0,0.7,256,4121.85,247312.0,0.0,0.0,0.243,68010800.0,1106.94,84334761.0,247327.0,43032842.0,247319.0,haproxy
0,0.7,256,4021.03,241262.0,0.0,0.0,0.249,66347050.0,1079.87,82271843.0,241279.0,41980406.0,241273.0,haproxy
0,0.7,256,4163.91,249835.0,0.0,0.0,0.24,68704625.0,1118.24,85195236.0,249852.0,43471844.0,249842.0,haproxy
0,0.7,256,4005.0,240301.0,0.0,0.0,0.25,66082775.0,1075.56,81944274.0,240320.0,41813192.0,240312.0,haproxy
0,0.7,256,4169.5,250170.0,0.0,0.0,0.24,68796750.0,1119.74,85309207.0,250183.0,43530134.0,250177.0,haproxy
0,0.7,256,4062.47,243749.0,0.0,0.0,0.246,67030975.0,1090.99,83119778.0,243764.0,42412880.0,243756.0,haproxy
0,0.7,256,4112.63,246758.0,0.0,0.0,0.243,67858450.0,1104.46,84145847.0,246773.0,42936578.0,246767.0,haproxy
0,0.7,256,4048.44,242907.0,0.0,0.0,0.247,66799425.0,1087.23,82832920.0,242926.0,42266372.0,242914.0,haproxy
0,0.7,256,4146.42,248786.0,0.0,0.0,0.241,68416150.0,1113.54,84837527.0,248803.0,43289318.0,248793.0,haproxy
1,0.7,256,2.57,155.0,0.0,49350230830.0,388.668,49350271750.0,799980.62,49742799902.0,5947168.0,211411490.0,3202927.0,haproxy
1,0.7,256,2.57,154.0,0.0,49031842244.0,389.855,49031882900.0,797544.47,49422054434.0,5909515.0,210441756.0,3188216.0,haproxy
1,0.7,256,2.57,154.0,0.0,49031842244.0,389.616,49031882900.0,798033.53,49422500112.0,5916682.0,209912758.0,3180203.0,haproxy
1,0.7,256,2.56,154.0,0.0,49031842244.0,390.528,49031882900.0,796170.19,49421944540.0,5909128.0,211289826.0,3201079.0,haproxy
1,0.7,256,2.55,153.0,0.0,48713453658.0,392.241,48713494050.0,792692.19,49101327730.0,5871096.0,210096154.0,3182957.0,haproxy
1,0.7,256,2.59,156.0,0.0,49668619416.0,385.677,49668660600.0,806184.08,50063965280.0,5986220.0,214300750.0,3246675.0,haproxy
1,0.7,256,2.59,157.0,0.0,49987008002.0,385.458,49987049450.0,806642.65,50385290630.0,6029802.0,217411884.0,3293806.0,haproxy
1,0.7,256,2.56,154.0,0.0,49031842244.0,390.255,49031882900.0,796727.38,49422041150.0,5908837.0,210236326.0,3185097.0,haproxy
1,0.7,256,2.56,154.0,0.0,49031842244.0,390.262,49031882900.0,796712.75,49422147204.0,5911612.0,210212388.0,3184748.0,haproxy
1,0.7,256,2.57,155.0,0.0,49350230830.0,388.421,49350271750.0,800488.46,49743629300.0,5943195.0,210675474.0,3191649.0,haproxy
1,0.7,256,2.55,153.0,0.0,48713453658.0,392.176,48713494050.0,792824.51,49101612356.0,5872097.0,209795056.0,3178370.0,haproxy
1,0.7,256,2.56,154.0,0.0,49031842244.0,391.038,49031882900.0,795132.45,49421933604.0,5908568.0,209268370.0,3170447.0,haproxy
1,0.7,256,2.59,156.0,0.0,49668619416.0,386.045,49668660600.0,805415.03,50064138458.0,5979953.0,213269780.0,3230980.0,haproxy
1,0.7,256,2.6,156.0,0.0,49668619416.0,385.187,49668660600.0,807209.22,50064585298.0,5994649.0,213506488.0,3234634.0,haproxy
1,0.7,256,2.57,155.0,0.0,49350230830.0,389.588,49350271750.0,798091.43,49742756538.0,5946338.0,210605540.0,3190712.0,haproxy
1,0.7,256,2.53,152.0,0.0,48395065072.0,395.504,48395105200.0,786153.25,48780511040.0,5834652.0,208000130.0,3151201.0,haproxy
1,0.7,256,2.52,152.0,0.0,48395065072.0,396.242,48395105200.0,784688.01,48780229450.0,5834125.0,208195124.0,3154190.0,haproxy
1,0.7,256,2.54,153.0,0.0,48713453658.0,393.382,48713494050.0,790393.63,49101607818.0,5872416.0,208733572.0,3162290.0,haproxy
1,0.7,256,2.54,153.0,0.0,48713453658.0,393.524,48713494050.0,790107.82,49102098552.0,5880975.0,209087234.0,3167645.0,haproxy
1,0.7,256,2.53,152.0,0.0,48395065072.0,395.371,48395105200.0,786417.45,48780411240.0,5837728.0,210786158.0,3193457.0,haproxy
0,0.7,512,4071.94,244317.0,0.0,0.0,0.246,67187175.0,1093.54,83313862.0,244338.0,42511844.0,244326.0,haproxy
0,0.7,512,3997.85,239871.0,0.0,0.0,0.25,65964525.0,1073.64,81797380.0,239886.0,41738372.0,239882.0,haproxy
0,0.7,512,4107.28,246438.0,0.0,0.0,0.243,67770450.0,1103.03,84036595.0,246451.0,42880766.0,246445.0,haproxy
0,0.7,512,4073.39,244404.0,0.0,0.0,0.245,67211100.0,1093.93,83343001.0,244417.0,42526850.0,244411.0,haproxy
0,0.7,512,4049.29,242958.0,0.0,0.0,0.247,66813450.0,1087.46,82850575.0,242981.0,42275420.0,242966.0,haproxy
0,0.7,512,4105.7,246342.0,0.0,0.0,0.244,67744050.0,1102.6,84004255.0,246361.0,42864194.0,246351.0,haproxy
0,0.7,512,4108.73,246524.0,0.0,0.0,0.243,67794100.0,1103.42,84066053.0,246539.0,42895730.0,246531.0,haproxy
0,0.7,512,4171.12,250268.0,0.0,0.0,0.24,68823700.0,1120.17,85342889.0,250285.0,43547450.0,250279.0,haproxy
0,0.7,512,4080.39,244824.0,0.0,0.0,0.245,67326600.0,1095.81,83486617.0,244843.0,42600062.0,244833.0,haproxy
0,0.7,512,4129.42,247766.0,0.0,0.0,0.242,68135650.0,1108.98,84489311.0,247777.0,43111970.0,247775.0,haproxy
0,0.7,512,4112.41,246745.0,0.0,0.0,0.243,67854875.0,1104.41,84141282.0,246758.0,42934184.0,246752.0,haproxy
0,0.7,512,4081.72,244904.0,0.0,0.0,0.245,67348600.0,1096.17,83513633.0,244919.0,42613982.0,244913.0,haproxy
0,0.7,512,4096.41,245785.0,0.0,0.0,0.244,67590875.0,1100.11,83814450.0,245806.0,42767144.0,245792.0,haproxy
0,0.7,512,4083.86,245032.0,0.0,0.0,0.245,67383800.0,1096.74,83557149.0,245045.0,42636122.0,245039.0,haproxy
0,0.7,512,4083.61,245017.0,0.0,0.0,0.245,67379675.0,1096.67,83552430.0,245036.0,42633512.0,245024.0,haproxy
0,0.7,512,4181.68,250901.0,0.0,0.0,0.239,68997775.0,1123.01,85558874.0,250920.0,43657328.0,250908.0,haproxy
0,0.7,512,4041.09,242466.0,0.0,0.0,0.247,66678150.0,1085.25,82682275.0,242481.0,42189902.0,242477.0,haproxy
0,0.7,512,4050.43,243026.0,0.0,0.0,0.247,66832150.0,1087.76,82873235.0,243041.0,42287078.0,243033.0,haproxy
0,0.7,512,4149.15,248950.0,0.0,0.0,0.241,68461250.0,1114.27,84893187.0,248963.0,43317854.0,248957.0,haproxy
0,0.7,512,4131.1,247867.0,0.0,0.0,0.242,68163425.0,1109.43,84524016.0,247882.0,43129544.0,247876.0,haproxy
1,0.7,512,2.55,153.0,0.0,48713453658.0,392.514,48713494050.0,792140.56,49100822084.0,5862297.0,208962298.0,3165763.0,haproxy
1,0.7,512,2.53,152.0,0.0,48395065072.0,395.626,48395105200.0,785909.68,48780105630.0,5833167.0,206406782.0,3127105.0,haproxy
1,0.7,512,2.58,155.0,0.0,49350230830.0,387.735,49350271750.0,801904.44,49742813386.0,5947298.0,210836270.0,3194211.0,haproxy
1,0.7,512,2.59,156.0,0.0,49668619416.0,386.413,49668660600.0,804649.29,50063875872.0,5986556.0,214963264.0,3256726.0,haproxy
1,0.7,512,2.58,155.0,0.0,49350230830.0,387.734,49350271750.0,801907.37,49742108296.0,5936229.0,210394442.0,3187511.0,haproxy
1,0.7,512,2.56,154.0,0.0,49031842244.0,391.336,49031882900.0,794525.93,49421779636.0,5906164.0,212477820.0,3219074.0,haproxy
1,0.7,512,2.56,154.0,0.0,49031842244.0,391.126,49031882900.0,794953.29,49421359936.0,5900438.0,211474086.0,3203871.0,haproxy
1,0.7,512,2.6,157.0,0.0,49987008002.0,384.541,49987049450.0,808566.44,50384362622.0,6019198.0,213888330.0,3240443.0,haproxy
1,0.7,512,2.6,157.0,0.0,49987008002.0,384.265,49987049450.0,809146.46,50383820904.0,6010795.0,216125914.0,3274343.0,haproxy
1,0.7,512,2.59,156.0,0.0,49668619416.0,386.362,49668660600.0,804753.82,50063869142.0,5978619.0,213664370.0,3236967.0,haproxy
1,0.7,512,2.56,154.0,0.0,49031842244.0,390.463,49031882900.0,796303.32,49421659948.0,5903676.0,212019644.0,3212114.0,haproxy
1,0.7,512,2.56,155.0,0.0,49350230830.0,390.654,49350271750.0,795912.33,49743145222.0,5951772.0,213665186.0,3237063.0,haproxy
1,0.7,512,2.56,154.0,0.0,49031842244.0,390.268,49031882900.0,796700.27,49421769748.0,5903512.0,211896434.0,3210235.0,haproxy
1,0.7,512,2.57,155.0,0.0,49350230830.0,388.465,49350271750.0,800397.37,49742592644.0,5936015.0,212035700.0,3212312.0,haproxy
1,0.7,512,2.59,156.0,0.0,49668619416.0,386.001,49668660600.0,805506.41,50063726402.0,5985325.0,214323802.0,3247039.0,haproxy
1,0.7,512,2.58,155.0,0.0,49350230830.0,388.221,49350271750.0,800901.63,49742716486.0,5940412.0,212532760.0,3219858.0,haproxy
1,0.7,512,2.57,154.0,0.0,49031842244.0,389.717,49031882900.0,797827.11,49422177754.0,5912283.0,211428402.0,3203173.0,haproxy
1,0.7,512,2.55,154.0,0.0,49031842244.0,391.4,49031882900.0,794395.32,49422357778.0,5912135.0,211281862.0,3200919.0,haproxy
1,0.7,512,2.56,154.0,0.0,49031842244.0,389.966,49031882900.0,797317.71,49421904684.0,5908876.0,208694670.0,3161763.0,haproxy
1,0.7,512,2.61,157.0,0.0,49987008002.0,383.523,49987049450.0,810711.22,50384355568.0,6019427.0,215407668.0,3263468.0,haproxy
0,0.8,64,4004.37,240263.0,0.0,0.0,0.25,66072325.0,1075.39,81930920.0,240276.0,41806448.0,240272.0,haproxy
0,0.8,64,4027.33,241640.0,0.0,0.0,0.248,66451000.0,1081.56,82400609.0,241655.0,42046178.0,241651.0,haproxy
0,0.8,64,4103.56,246214.0,0.0,0.0,0.244,67708850.0,1102.03,83960607.0,246233.0,42841922.0,246223.0,haproxy
0,0.8,64,4131.55,247893.0,0.0,0.0,0.242,68170575.0,1109.55,84532750.0,247906.0,43133936.0,247900.0,haproxy
0,0.8,64,4071.11,244267.0,0.0,0.0,0.246,67173425.0,1093.32,83296416.0,244282.0,42503714.0,244283.0,haproxy
0,0.8,64,4099.05,245944.0,0.0,0.0,0.244,67634600.0,1100.82,83868405.0,245961.0,42795074.0,245955.0,haproxy
0,0.8,64,4172.49,250350.0,0.0,0.0,0.24,68846250.0,1120.54,85370719.0,250365.0,43561454.0,250357.0,haproxy
0,0.8,64,4126.43,247586.0,0.0,0.0,0.242,68086150.0,1108.17,84428195.0,247601.0,43080650.0,247595.0,haproxy
0,0.8,64,4036.8,242209.0,0.0,0.0,0.248,66607475.0,1084.1,82594374.0,242220.0,42145184.0,242220.0,haproxy
0,0.8,64,4109.2,246553.0,0.0,0.0,0.243,67802075.0,1103.55,84075942.0,246568.0,42900908.0,246562.0,haproxy
0,0.8,64,4071.84,244311.0,0.0,0.0,0.246,67185525.0,1093.51,83311552.0,244328.0,42510800.0,244320.0,haproxy
0,0.8,64,4044.95,242697.0,0.0,0.0,0.247,66741675.0,1086.29,82761442.0,242718.0,42229964.0,242706.0,haproxy
0,0.8,64,4038.13,242288.0,0.0,0.0,0.248,66629200.0,1084.46,82621709.0,242305.0,42158798.0,242297.0,haproxy
0,0.8,64,4087.77,245267.0,0.0,0.0,0.245,67448425.0,1097.79,83637680.0,245286.0,42677144.0,245276.0,haproxy
0,0.8,64,4025.75,241546.0,0.0,0.0,0.248,66425150.0,1081.13,82368687.0,241563.0,42029558.0,241553.0,haproxy
0,0.8,64,4017.16,241031.0,0.0,0.0,0.249,66283525.0,1078.83,82193336.0,241052.0,41939948.0,241038.0,haproxy
0,0.8,64,4140.81,248449.0,0.0,0.0,0.241,68323475.0,1112.03,84722346.0,248462.0,43230944.0,248460.0,haproxy
0,0.8,64,4158.63,249518.0,0.0,0.0,0.24,68617450.0,1116.82,85086875.0,249531.0,43416818.0,249527.0,haproxy
0,0.8,64,4090.35,245422.0,0.0,0.0,0.244,67491050.0,1098.48,83690403.0,245439.0,42704114.0,245431.0,haproxy
0,0.8,64,4047.87,242873.0,0.0,0.0,0.247,66790075.0,1087.07,82820930.0,242886.0,42260720.0,242884.0,haproxy
1,0.8,64,2.95,177.0,0.0,56354779722.0,339.242,56354826450.0,916532.6,56802676660.0,6784893.0,244735114.0,3707787.0,haproxy
1,0.8,64,2.95,178.0,0.0,56673168308.0,339.383,56673215300.0,916153.75,57124510844.0,6836348.0,244502046.0,3704245.0,haproxy
1,0.8,64,3.0,181.0,0.0,57628334066.0,333.007,57628381850.0,933692.73,58085122428.0,6919881.0,251455278.0,3809581.0,haproxy
1,0.8,64,2.98,179.0,0.0,56991556894.0,335.979,56991604150.0,925435.71,57443808946.0,6849726.0,246307044.0,3731584.0,haproxy
1,0.8,64,3.0,181.0,0.0,57628334066.0,332.84,57628381850.0,934162.92,58086386148.0,6936381.0,249670362.0,3782531.0,haproxy
1,0.8,64,2.98,179.0,0.0,56991556894.0,335.255,56991604150.0,927433.24,57444668156.0,6863787.0,246481518.0,3734239.0,haproxy
1,0.8,64,2.97,179.0,0.0,56991556894.0,336.649,56991604150.0,923593.09,57444820060.0,6864415.0,243185726.0,3684285.0,haproxy
1,0.8,64,3.0,181.0,0.0,57628334066.0,333.013,57628381850.0,933676.76,58086534364.0,6938825.0,247222230.0,3745439.0,haproxy
1,0.8,64,2.97,179.0,0.0,56991556894.0,336.537,56991604150.0,923901.09,57445338390.0,6867536.0,247500948.0,3749630.0,haproxy
1,0.8,64,3.0,181.0,0.0,57628334066.0,332.794,57628381850.0,934292.57,58085736432.0,6926887.0,250833566.0,3800155.0,haproxy
1,0.8,64,2.96,178.0,0.0,56673168308.0,337.814,56673215300.0,920408.22,57123544876.0,6820956.0,244560456.0,3705110.0,haproxy
1,0.8,64,2.99,180.0,0.0,57309945480.0,334.227,57309993000.0,930285.32,57765773194.0,6904169.0,245859872.0,3724808.0,haproxy
1,0.8,64,2.97,179.0,0.0,56991556894.0,336.381,56991604150.0,924329.08,57444231582.0,6854080.0,247726934.0,3753081.0,haproxy
1,0.8,64,2.97,179.0,0.0,56991556894.0,336.377,56991604150.0,924339.67,57444659678.0,6862712.0,249521634.0,3780279.0,haproxy
1,0.8,64,3.0,180.0,0.0,57309945480.0,333.579,57309993000.0,932093.58,57764373066.0,6883673.0,248643662.0,3766997.0,haproxy
1,0.8,64,2.97,179.0,0.0,56991556894.0,336.672,56991604150.0,923528.43,57444173934.0,6855464.0,247866302.0,3755213.0,haproxy
1,0.8,64,2.98,179.0,0.0,56991556894.0,335.68,56991604150.0,926257.85,57444527612.0,6859843.0,247985248.0,3756996.0,haproxy
1,0.8,64,2.94,177.0,0.0,56354779722.0,340.135,56354826450.0,914127.41,56802135206.0,6776778.0,243178008.0,3684184.0,haproxy
1,0.8,64,3.0,181.0,0.0,57628334066.0,333.263,57628381850.0,932976.41,58086339278.0,6935838.0,249257324.0,3776278.0,haproxy
1,0.8,64,3.0,181.0,0.0,57628334066.0,333.028,57628381850.0,933635.51,58086505684.0,6939965.0,247557174.0,3750535.0,haproxy
0,0.8,128,4142.68,248561.0,0.0,0.0,0.241,68354275.0,1112.54,84760670.0,248576.0,43250300.0,248570.0,haproxy
0,0.8,128,4118.76,247126.0,0.0,0.0,0.243,67959650.0,1106.11,84271203.0,247139.0,43000478.0,247133.0,haproxy
0,0.8,128,4139.15,248411.0,0.0,0.0,0.242,68313025.0,1111.59,84709520.0,248426.0,43224200.0,248420.0,haproxy
0,0.8,128,4182.64,250959.0,0.0,0.0,0.239,69013725.0,1123.27,85578520.0,250976.0,43667420.0,250966.0,haproxy
0,0.8,128,4020.36,241222.0,0.0,0.0,0.249,66336050.0,1079.69,82258071.0,241237.0,41973314.0,241231.0,haproxy
0,0.8,128,4119.66,247180.0,0.0,0.0,0.243,67974500.0,1106.35,84289749.0,247195.0,43010138.0,247191.0,haproxy
0,0.8,128,4030.66,241840.0,0.0,0.0,0.248,66506000.0,1082.45,82468545.0,241851.0,42081506.0,241859.0,haproxy
0,0.8,128,4065.76,243946.0,0.0,0.0,0.246,67085150.0,1091.88,83186955.0,243961.0,42447554.0,243959.0,haproxy
0,0.8,128,4102.37,246143.0,0.0,0.0,0.244,67689325.0,1101.71,83936264.0,246160.0,42829700.0,246154.0,haproxy
0,0.8,128,4180.32,250820.0,0.0,0.0,0.239,68975500.0,1122.64,85531253.0,250839.0,43643366.0,250829.0,haproxy
0,0.8,128,4038.88,242333.0,0.0,0.0,0.248,66641575.0,1084.66,82636922.0,242348.0,42166628.0,242342.0,haproxy
0,0.8,128,4103.13,246188.0,0.0,0.0,0.244,67701700.0,1101.91,83951477.0,246203.0,42837530.0,246199.0,haproxy
0,0.8,128,4076.22,244574.0,0.0,0.0,0.245,67257850.0,1094.69,83401235.0,244591.0,42556430.0,244581.0,haproxy
0,0.8,128,4130.99,247860.0,0.0,0.0,0.242,68161500.0,1109.4,84522289.0,247885.0,43128194.0,247867.0,haproxy
0,0.8,128,4105.2,246313.0,0.0,0.0,0.244,67736075.0,1102.47,83994102.0,246328.0,42859280.0,246324.0,haproxy
0,0.8,128,4092.97,245579.0,0.0,0.0,0.244,67534225.0,1099.19,83744204.0,245600.0,42731432.0,245588.0,haproxy
0,0.8,128,4080.89,244854.0,0.0,0.0,0.245,67334850.0,1095.94,83496583.0,244869.0,42605282.0,244863.0,haproxy
0,0.8,128,4113.33,246800.0,0.0,0.0,0.243,67870000.0,1104.65,84160433.0,246819.0,42943754.0,246807.0,haproxy
0,0.8,128,3997.17,239831.0,0.0,0.0,0.25,65953525.0,1073.46,81783872.0,239848.0,41731280.0,239840.0,haproxy
0,0.8,128,4008.16,240490.0,0.0,0.0,0.249,66134750.0,1076.41,82008987.0,240513.0,41845946.0,240499.0,haproxy
1,0.8,128,2.99,180.0,0.0,57309945480.0,334.796,57309993000.0,928705.6,57765660900.0,6901806.0,246512428.0,3734692.0,haproxy
1,0.8,128,2.96,178.0,0.0,56673168308.0,337.559,56673215300.0,921103.88,57123658594.0,6823531.0,243976038.0,3696271.0,haproxy
1,0.8,128,2.98,180.0,0.0,57309945480.0,335.164,57309993000.0,927684.62,57766007884.0,6908958.0,246180502.0,3729683.0,haproxy
1,0.8,128,3.01,181.0,0.0,57628334066.0,332.274,57628381850.0,935754.97,58086145746.0,6933548.0,249067680.0,3773408.0,haproxy
1,0.8,128,2.98,179.0,0.0,56991556894.0,335.97,56991604150.0,925459.73,57443800326.0,6849876.0,245287056.0,3716128.0,haproxy
1,0.8,128,2.96,178.0,0.0,56673168308.0,337.563,56673215300.0,921091.25,57123300028.0,6817712.0,243935010.0,3695653.0,haproxy
1,0.8,128,2.96,178.0,0.0,56673168308.0,338.361,56673215300.0,918919.52,57124217122.0,6831451.0,245676564.0,3722038.0,haproxy
1,0.8,128,3.01,181.0,0.0,57628334066.0,332.709,57628381850.0,934529.82,58087125556.0,6944453.0,249163286.0,3774815.0,haproxy
1,0.8,128,2.96,178.0,0.0,56673168308.0,337.703,56673215300.0,920709.91,57122926998.0,6813389.0,243630834.0,3691053.0,haproxy
1,0.8,128,2.98,179.0,0.0,56991556894.0,335.346,56991604150.0,927182.61,57444583466.0,6862814.0,243709670.0,3692245.0,haproxy
1,0.8,128,2.98,180.0,0.0,57309945480.0,335.266,57309993000.0,927403.29,57765374804.0,6899358.0,247527256.0,3750088.0,haproxy
1,0.8,128,2.98,179.0,0.0,56991556894.0,335.911,56991604150.0,925622.29,57444448946.0,6860130.0,246470142.0,3734059.0,haproxy
1,0.8,128,2.96,178.0,0.0,56673168308.0,338.299,56673215300.0,919088.57,57122835244.0,6811224.0,242473492.0,3673504.0,haproxy
1,0.8,128,2.96,178.0,0.0,56673168308.0,337.837,56673215300.0,920345.76,57123716606.0,6824585.0,246343482.0,3732147.0,haproxy
1,0.8,128,2.96,178.0,0.0,56673168308.0,337.556,56673215300.0,921110.72,57124303754.0,6833851.0,243442464.0,3688196.0,haproxy
1,0.8,128,3.0,181.0,0.0,57628334066.0,332.798,57628381850.0,934280.69,58086358746.0,6935648.0,253321266.0,3837843.0,haproxy
1,0.8,128,2.96,178.0,0.0,56673168308.0,338.342,56673215300.0,918972.45,57124206632.0,6830882.0,246536886.0,3735069.0,haproxy
1,0.8,128,3.0,180.0,0.0,57309945480.0,333.819,57309993000.0,931422.47,57765963286.0,6904667.0,248234078.0,3760763.0,haproxy
1,0.8,128,2.98,179.0,0.0,56991556894.0,335.442,56991604150.0,926915.3,57444928512.0,6866985.0,244831512.0,3709232.0,haproxy
1,0.8,128,2.97,179.0,0.0,56991556894.0,336.216,56991604150.0,924782.13,57445287126.0,6869800.0,247731818.0,3753155.0,haproxy
0,0.8,256,4102.81,246169.0,0.0,0.0,0.244,67696475.0,1101.83,83944998.0,246184.0,42833960.0,246176.0,haproxy
0,0.8,256,4087.02,245222.0,0.0,0.0,0.245,67436050.0,1097.59,83621939.0,245235.0,42669314.0,245231.0,haproxy
0,0.8,256,4099.92,245996.0,0.0,0.0,0.244,67648900.0,1101.05,83885873.0,246009.0,42804122.0,246007.0,haproxy
0,0.8,256,4044.96,242698.0,0.0,0.0,0.247,66741950.0,1086.29,82761651.0,242717.0,42230006.0,242705.0,haproxy
0,0.8,256,4089.84,245391.0,0.0,0.0,0.245,67482525.0,1098.34,83679700.0,245406.0,42698852.0,245402.0,haproxy
