size,cpu_bw,mem,requests_per_second,completed_requests,failed_requests,html_transfer_byte,mean_time_per_request,total_transfer_byte,transfer_rate_kbyte_per_second,rx_bytes,rx_packets,tx_bytes,tx_packets,vnf
0,0.6,64,5090.55,305433.0,0.0,0.0,0.196,119424303.0,1943.75,139591428.0,305555.0,57727802.0,305446.0,squid
0,0.6,64,4933.92,296035.0,0.0,0.0,0.203,115749685.0,1883.95,135296938.0,296163.0,55951448.0,296046.0,squid
0,0.6,64,5055.69,303342.0,0.0,0.0,0.198,118606722.0,1930.44,138636237.0,303470.0,57332735.0,303357.0,squid
0,0.6,64,4895.1,293706.0,0.0,0.0,0.204,114839046.0,1869.12,134232453.0,293832.0,55511399.0,293719.0,squid
0,0.6,64,5153.17,309191.0,0.0,0.0,0.194,120893681.0,1967.67,141309098.0,309317.0,58438064.0,309204.0,squid
0,0.6,64,4931.13,295868.0,0.0,0.0,0.203,115684388.0,1882.88,135220487.0,295994.0,55919753.0,295877.0,squid
0,0.6,64,4939.31,296359.0,0.0,0.0,0.202,115876369.0,1886.01,135444742.0,296483.0,56012816.0,296372.0,squid
0,0.6,64,5036.56,302194.0,0.0,0.0,0.199,118157854.0,1923.14,138111601.0,302322.0,57115499.0,302205.0,squid
0,0.6,64,5059.48,303569.0,0.0,0.0,0.198,118695479.0,1931.89,138740240.0,303701.0,57375110.0,303576.0,squid
1,0.6,64,0.76,46.0,0.0,14645874956.0,1320.768,14645892436.0,235413.53,14881906000.0,3575174.0,235821087.0,3572943.0,squid
1,0.6,64,3.83,231.0,46.0,14646541141.0,260.963,14646632066.0,237272.59,14882618326.0,3575302.0,235765438.0,3571741.0,squid
1,0.6,64,0.77,47.0,0.0,14964263542.0,1295.007,14964281402.0,240096.57,15205489838.0,3651470.0,240818200.0,3648636.0,squid
1,0.6,64,0.78,48.0,0.0,15282652128.0,1277.993,15282670368.0,243292.99,15515525677.0,3725771.0,245688108.0,3722436.0,squid
1,0.6,64,0.76,46.0,0.0,14645874956.0,1311.395,14645892436.0,237096.08,14881956320.0,3574398.0,235769331.0,3572149.0,squid
1,0.6,64,0.77,47.0,0.0,14964263542.0,1291.451,14964281402.0,240757.67,15205407484.0,3652537.0,240886910.0,3649699.0,squid
1,0.6,64,0.77,47.0,0.0,14964263542.0,1290.517,14964281402.0,240931.94,15205417578.0,3653464.0,241000868.0,3651432.0,squid
1,0.6,64,0.79,48.0,0.0,15282652128.0,1271.96,15282670368.0,244447.02,15529750490.0,3726853.0,245762863.0,3723434.0,squid
1,0.6,64,0.77,47.0,0.0,14964263542.0,1299.864,14964281402.0,239199.45,15205518280.0,3651923.0,240895940.0,3649816.0,squid
1,0.6,64,0.76,46.0,0.0,14645874956.0,1313.407,14645892436.0,236732.89,14881929554.0,3572939.0,235638477.0,3570158.0,squid
1,0.6,64,0.78,48.0,0.0,15282652128.0,1281.88,15282670368.0,242555.24,15468148219.0,3715902.0,245046824.0,3712696.0,squid
1,0.6,64,0.78,47.0,0.0,14964263542.0,1286.528,14964281402.0,241678.85,15206215960.0,3651535.0,240824786.0,3648641.0,squid
1,0.6,64,0.76,46.0,0.0,14645874956.0,1319.939,14645892436.0,235561.5,14882192584.0,3573010.0,235559691.0,3568927.0,squid
1,0.6,64,0.78,47.0,0.0,14964263542.0,1287.092,14964281402.0,241573.08,15205345678.0,3652290.0,240939272.0,3650498.0,squid
1,0.6,64,0.77,46.0,0.0,14645874956.0,1306.575,14645892436.0,237970.82,14883004576.0,3573182.0,235643517.0,3570098.0,squid
1,0.6,64,0.76,46.0,0.0,14645874956.0,1310.998,14645892436.0,237168.0,14881863530.0,3573315.0,235670703.0,3570657.0,squid
1,0.6,64,0.77,47.0,0.0,14964263542.0,1307.187,14964281402.0,237859.41,15179132823.0,3647151.0,240572109.0,3644934.0,squid
1,0.6,64,0.76,47.0,0.0,14964263542.0,1309.52,14964281402.0,237435.58,15207603660.0,3651437.0,240733462.0,3647081.0,squid
1,0.6,64,0.78,47.0,0.0,14964263542.0,1282.276,14964281402.0,242480.42,15205500946.0,3652168.0,240889316.0,3649720.0,squid
1,0.6,64,0.76,46.0,0.0,14645874956.0,1323.406,14645892436.0,234944.32,14881803256.0,3573774.0,235682975.0,3570853.0,squid
0,0.6,128,5104.05,306444.0,0.0,0.0,0.196,119819604.0,1948.91,140053851.0,306572.0,57918617.0,306453.0,squid
0,0.6,128,5018.51,301111.0,0.0,0.0,0.199,117734401.0,1916.25,137616538.0,301237.0,56911076.0,301126.0,squid
0,0.6,128,5033.41,302005.0,0.0,0.0,0.199,118083955.0,1921.94,138025096.0,302131.0,57079778.0,302016.0,squid
0,0.6,128,5127.89,307691.0,0.0,0.0,0.195,120307181.0,1958.01,140623994.0,307823.0,58154300.0,307700.0,squid
0,0.6,128,5103.14,306189.0,0.0,0.0,0.196,119719899.0,1948.56,139937580.0,306321.0,57870422.0,306198.0,squid
0,0.6,128,5002.46,300148.0,0.0,0.0,0.2,117357868.0,1910.12,137176843.0,300280.0,56728541.0,300155.0,squid
0,0.6,128,5061.24,303689.0,0.0,0.0,0.198,118742399.0,1932.56,138794816.0,303817.0,57398054.0,303700.0,squid
0,0.6,128,5092.66,305560.0,0.0,0.0,0.196,119473960.0,1944.56,139649995.0,305690.0,57751541.0,305569.0,squid
0,0.6,128,4740.38,284423.0,0.0,0.0,0.211,111209393.0,1810.05,129989990.0,284547.0,53756780.0,284434.0,squid
0,0.6,128,4825.86,289552.0,0.0,0.0,0.207,113214832.0,1842.69,132333811.0,289674.0,54726425.0,289567.0,squid
0,0.6,128,4998.74,299925.0,0.0,0.0,0.2,117270675.0,1908.7,137074800.0,300055.0,56686394.0,299932.0,squid
0,0.6,128,5017.94,301077.0,0.0,0.0,0.199,117721107.0,1916.03,137601132.0,301205.0,56904254.0,301086.0,squid
0,0.6,128,5003.69,300222.0,0.0,0.0,0.2,117386802.0,1910.59,137210397.0,300350.0,56742527.0,300229.0,squid
0,0.6,128,4810.06,288604.0,0.0,0.0,0.208,112844164.0,1836.65,131900839.0,288730.0,54546857.0,288613.0,squid
0,0.6,128,4985.47,299129.0,0.0,0.0,0.201,116959439.0,1903.63,136710896.0,299257.0,56536346.0,299142.0,squid
0,0.6,128,5066.24,303975.0,0.0,0.0,0.197,118854225.0,1934.47,138925518.0,304103.0,57452108.0,303986.0,squid
0,0.6,128,5053.34,303201.0,0.0,0.0,0.198,118551591.0,1929.55,138571932.0,303331.0,57305690.0,303210.0,squid
0,0.6,128,5076.24,304576.0,0.0,0.0,0.197,119089216.0,1938.29,139200175.0,304704.0,57565565.0,304585.0,squid
0,0.6,128,5064.41,303865.0,0.0,0.0,0.197,118811215.0,1933.77,138875512.0,303997.0,57431186.0,303874.0,squid
0,0.6,128,4900.18,294011.0,0.0,0.0,0.204,114958301.0,1871.07,134371970.0,294139.0,55568912.0,294022.0,squid
1,0.6,128,0.76,46.0,0.0,14645874956.0,1307.859,14645892436.0,237737.16,14881912592.0,3573586.0,235661819.0,3570513.0,squid
1,0.6,128,0.75,45.0,0.0,14327486370.0,1333.781,14327503470.0,233116.77,14558403460.0,3496251.0,230635954.0,3494374.0,squid
1,0.6,128,0.76,46.0,0.0,14645874956.0,1310.41,14645892436.0,237274.35,14881690314.0,3571319.0,235537187.0,3568639.0,squid
1,0.6,128,0.78,47.0,0.0,14964263542.0,1286.975,14964281402.0,241595.0,15205443710.0,3653018.0,240858446.0,3649263.0,squid
1,0.6,128,0.77,47.0,0.0,14964263542.0,1294.876,14964281402.0,240120.86,15209405310.0,3651898.0,240754790.0,3647177.0,squid
1,0.6,128,0.78,48.0,0.0,15282652128.0,1282.596,15282670368.0,242419.85,15472228741.0,3716871.0,245142626.0,3714109.0,squid
1,0.6,128,0.76,46.0,0.0,14645874956.0,1308.933,14645892436.0,237542.07,14882075958.0,3569197.0,235364151.0,3565949.0,squid
1,0.6,128,0.76,46.0,0.0,14645874956.0,1321.604,14645892436.0,235264.71,14881894006.0,3572749.0,235601301.0,3569596.0,squid
1,0.6,128,0.77,46.0,0.0,14645874956.0,1306.726,14645892436.0,237943.27,14882295910.0,3570069.0,235386009.0,3566248.0,squid
1,0.6,128,0.77,47.0,0.0,14964263542.0,1300.999,14964281402.0,238990.78,15205475102.0,3653546.0,240923638.0,3650251.0,squid
1,0.6,128,0.77,47.0,0.0,14964263542.0,1291.055,14964281402.0,240831.53,15207029682.0,3649184.0,240716906.0,3646835.0,squid
1,0.6,128,0.76,46.0,0.0,14645874956.0,1314.412,14645892436.0,236551.86,14882541106.0,3574227.0,235674541.0,3570634.0,squid
1,0.6,128,0.79,48.0,0.0,15282652128.0,1272.316,15282670368.0,244378.52,15528861020.0,3730094.0,245889937.0,3725503.0,squid
1,0.6,128,0.76,47.0,0.0,14964263542.0,1310.387,14964281402.0,237278.62,15134586389.0,3634438.0,239631935.0,3630327.0,squid
1,0.6,128,0.76,46.0,0.0,14645874956.0,1307.822,14645892436.0,237743.83,14881859536.0,3574766.0,235672557.0,3570698.0,squid
1,0.6,128,0.79,48.0,0.0,15282652128.0,1272.777,15282670368.0,244289.96,15530062984.0,3730332.0,245986650.0,3726816.0,squid
1,0.6,128,0.76,46.0,0.0,14645874956.0,1310.113,14645892436.0,237328.22,14881810556.0,3574348.0,235700881.0,3571130.0,squid
1,0.6,128,0.77,47.0,0.0,14964263542.0,1291.78,14964281402.0,240696.31,15205404714.0,3653024.0,240914542.0,3650121.0,squid
1,0.6,128,0.76,46.0,0.0,14645874956.0,1315.508,14645892436.0,236354.95,14881892372.0,3575676.0,235768695.0,3572159.0,squid
1,0.6,128,0.76,46.0,0.0,14645874956.0,1309.7,14645892436.0,237403.1,14881913646.0,3574761.0,235763667.0,3572071.0,squid
0,0.6,256,5074.63,304478.0,0.0,0.0,0.197,119050898.0,1937.68,139155653.0,304610.0,57546911.0,304485.0,squid
0,0.6,256,5091.86,305512.0,0.0,0.0,0.196,119455192.0,1944.26,139628191.0,305644.0,57742469.0,305521.0,squid
0,0.6,256,4981.45,298887.0,0.0,0.0,0.201,116864817.0,1902.1,136600698.0,299021.0,56490476.0,298898.0,squid
0,0.6,256,5118.72,307123.0,0.0,0.0,0.195,120085093.0,1954.51,140364418.0,307255.0,58046948.0,307132.0,squid
0,0.6,256,5067.28,304037.0,0.0,0.0,0.197,118878467.0,1934.87,138953588.0,304161.0,57463958.0,304050.0,squid
0,0.6,256,5116.5,306991.0,0.0,0.0,0.195,120033481.0,1953.66,140304358.0,307127.0,58022132.0,307002.0,squid
0,0.6,256,5059.66,303580.0,0.0,0.0,0.198,118699780.0,1931.96,138745267.0,303712.0,57377453.0,303591.0,squid
0,0.6,256,5130.69,307842.0,0.0,0.0,0.195,120366222.0,1959.08,140692737.0,307970.0,58182971.0,307853.0,squid
0,0.6,256,5116.34,306981.0,0.0,0.0,0.195,120029571.0,1953.6,140299656.0,307115.0,58019978.0,306988.0,squid
0,0.6,256,5089.66,305380.0,0.0,0.0,0.196,119403580.0,1943.42,139567735.0,305510.0,57717653.0,305391.0,squid
0,0.6,256,5026.09,301566.0,0.0,0.0,0.199,117912306.0,1919.14,137825001.0,301700.0,56996675.0,301575.0,squid
0,0.6,256,5138.97,308339.0,0.0,0.0,0.195,120560549.0,1962.24,140920262.0,308473.0,58276640.0,308346.0,squid
0,0.6,256,5048.63,302918.0,0.0,0.0,0.198,118440938.0,1927.75,138442865.0,303052.0,57252203.0,302927.0,squid
0,0.6,256,5106.01,306361.0,0.0,0.0,0.196,119787151.0,1949.66,140016052.0,306491.0,57902930.0,306370.0,squid
0,0.6,256,5102.88,306537.0,0.0,0.0,0.196,119855967.0,1948.46,140096748.0,306671.0,57936326.0,306548.0,squid
0,0.6,256,5059.47,303569.0,0.0,0.0,0.198,118695479.0,1931.89,138739910.0,303696.0,57375374.0,303580.0,squid
0,0.6,256,5046.06,302764.0,0.0,0.0,0.198,118380724.0,1926.77,138372223.0,302894.0,57223097.0,302773.0,squid
0,0.6,256,5012.69,300762.0,0.0,0.0,0.199,117597942.0,1914.02,137457045.0,300888.0,56845445.0,300782.0,squid
0,0.6,256,5171.51,310292.0,0.0,0.0,0.193,121324172.0,1974.67,141812783.0,310426.0,58645889.0,310301.0,squid
0,0.6,256,5069.6,304176.0,0.0,0.0,0.197,118932816.0,1935.75,139017441.0,304305.0,57489965.0,304185.0,squid
1,0.6,256,0.75,45.0,0.0,14327486370.0,1336.141,14327503470.0,232705.06,14559095506.0,3493782.0,230402910.0,3490730.0,squid
1,0.6,256,0.79,48.0,0.0,15282652128.0,1270.516,15282670368.0,244724.75,15528919110.0,3729479.0,245906615.0,3725746.0,squid
1,0.6,256,0.78,47.0,0.0,14964263542.0,1290.141,14964281402.0,241002.21,15206270150.0,3652506.0,240865362.0,3649257.0,squid
1,0.6,256,0.77,46.0,0.0,14645874956.0,1307.098,14645892436.0,237875.68,14882210542.0,3572173.0,235630057.0,3569948.0,squid
1,0.6,256,0.76,46.0,0.0,14645874956.0,1311.048,14645892436.0,237158.91,14881842060.0,3574752.0,235704585.0,3571186.0,squid
1,0.6,256,0.75,46.0,0.0,14645874956.0,1328.026,14645892436.0,234126.98,14882327938.0,3571143.0,235538375.0,3568571.0,squid
1,0.6,256,0.77,47.0,0.0,14964263542.0,1292.699,14964281402.0,240525.27,15205259036.0,3649777.0,240551260.0,3644608.0,squid
1,0.6,256,0.76,46.0,0.0,14645874956.0,1309.766,14645892436.0,237391.02,14883211926.0,3572777.0,235631265.0,3569882.0,squid
1,0.6,256,0.77,47.0,0.0,14964263542.0,1293.427,14964281402.0,240389.89,15206930642.0,3650576.0,240660296.0,3646052.0,squid
1,0.6,256,0.78,47.0,0.0,14964263542.0,1284.505,14964281402.0,242059.51,15205363982.0,3652430.0,240873344.0,3649498.0,squid
1,0.6,256,0.78,47.0,0.0,14964263542.0,1287.576,14964281402.0,241482.27,15205560914.0,3652360.0,240899898.0,3649873.0,squid
1,0.6,256,0.78,47.0,0.0,14964263542.0,1285.089,14964281402.0,241949.62,15205354558.0,3652622.0,240919868.0,3650206.0,squid
1,0.6,256,0.78,47.0,0.0,14964263542.0,1282.68,14964281402.0,242403.92,15205353622.0,3652542.0,240881702.0,3649627.0,squid
1,0.6,256,0.77,46.0,0.0,14645874956.0,1307.027,14645892436.0,237888.48,14881881564.0,3575464.0,235773368.0,3572226.0,squid
1,0.6,256,0.78,47.0,0.0,14964263542.0,1289.366,14964281402.0,241147.02,15205455592.0,3650883.0,240657670.0,3646201.0,squid
1,0.6,256,0.77,46.0,0.0,14645874956.0,1307.007,14645892436.0,237892.13,14881917104.0,3573986.0,235659927.0,3570493.0,squid
1,0.6,256,0.77,47.0,0.0,14964263542.0,1297.178,14964281402.0,239694.68,15205365812.0,3652257.0,240900074.0,3649899.0,squid
1,0.6,256,0.77,47.0,0.0,14964263542.0,1299.96,14964281402.0,239181.8,15205407240.0,3653355.0,240899084.0,3649890.0,squid
1,0.6,256,0.78,47.0,0.0,14964263542.0,1283.019,14964281402.0,242339.83,15205318276.0,3651933.0,240781628.0,3648110.0,squid
1,0.6,256,0.76,46.0,0.0,14645874956.0,1307.356,14645892436.0,237828.73,14881978376.0,3571310.0,235448829.0,3567258.0,squid
0,0.6,512,5117.02,307022.0,0.0,0.0,0.195,120045602.0,1953.86,140318129.0,307152.0,58028123.0,307035.0,squid
0,0.6,512,5149.61,308977.0,0.0,0.0,0.194,120810007.0,1966.31,141211696.0,309109.0,58397543.0,308987.0,squid
0,0.6,512,5078.19,304692.0,0.0,0.0,0.197,119134572.0,1939.03,139253319.0,304822.0,57587489.0,304701.0,squid
0,0.6,512,5149.43,308966.0,0.0,0.0,0.194,120805706.0,1966.24,141206669.0,309098.0,58395143.0,308973.0,squid
0,0.6,512,5146.4,308784.0,0.0,0.0,0.194,120734544.0,1965.08,141123495.0,308916.0,58361009.0,308795.0,squid
0,0.6,512,4986.1,299166.0,0.0,0.0,0.201,116973906.0,1903.87,136727937.0,299296.0,56543075.0,299175.0,squid
0,0.6,512,5017.88,301073.0,0.0,0.0,0.199,117719543.0,1916.01,137599436.0,301203.0,56903498.0,301082.0,squid
0,0.6,512,5093.87,305633.0,0.0,0.0,0.196,119502503.0,1945.02,139683488.0,305765.0,57765470.0,305644.0,squid
0,0.6,512,5084.33,305060.0,0.0,0.0,0.197,119278460.0,1941.38,139421759.0,305194.0,57656909.0,305067.0,squid
0,0.6,512,5011.56,300694.0,0.0,0.0,0.2,117571354.0,1913.59,137425969.0,300820.0,56831999.0,300705.0,squid
0,0.6,512,5060.23,303614.0,0.0,0.0,0.198,118713074.0,1932.18,138760805.0,303746.0,57383615.0,303621.0,squid
0,0.6,512,5116.83,307010.0,0.0,0.0,0.195,120040910.0,1953.79,140312909.0,307144.0,58025459.0,307017.0,squid
0,0.6,512,5092.19,305532.0,0.0,0.0,0.196,119463012.0,1944.38,139637331.0,305664.0,57746249.0,305541.0,squid
0,0.6,512,5071.38,304283.0,0.0,0.0,0.197,118974653.0,1936.43,139066538.0,304415.0,57510320.0,304294.0,squid
0,0.6,512,5029.67,301781.0,0.0,0.0,0.199,117996371.0,1920.51,137922860.0,301909.0,57037442.0,301792.0,squid
0,0.6,512,5137.88,308273.0,0.0,0.0,0.195,120534743.0,1961.83,140889704.0,308401.0,58264562.0,308286.0,squid
0,0.6,512,5178.72,310724.0,0.0,0.0,0.193,121493084.0,1977.42,142010207.0,310858.0,58727405.0,310731.0,squid
0,0.6,512,5051.4,303084.0,0.0,0.0,0.198,118505844.0,1928.81,138518331.0,303212.0,57283577.0,303093.0,squid
0,0.6,512,4979.85,298791.0,0.0,0.0,0.201,116827281.0,1901.48,136556562.0,298921.0,56472464.0,298804.0,squid
0,0.6,512,4985.31,299119.0,0.0,0.0,0.201,116955529.0,1903.57,136705996.0,299242.0,56534588.0,299134.0,squid
1,0.6,512,0.75,46.0,0.0,14645874956.0,1325.291,14645892436.0,234610.09,14883236432.0,3571810.0,235455223.0,3567203.0,squid
1,0.6,512,0.77,47.0,0.0,14964263542.0,1297.236,14964281402.0,239684.09,15206692944.0,3647147.0,240427982.0,3642483.0,squid
1,0.6,512,0.77,47.0,0.0,14964263542.0,1298.566,14964281402.0,239438.45,15205687510.0,3652774.0,240844748.0,3649024.0,squid
1,0.6,512,0.78,47.0,0.0,14964263542.0,1279.743,14964281402.0,242960.27,15205771722.0,3650812.0,240745520.0,3647494.0,squid
1,0.6,512,0.77,46.0,0.0,14645874956.0,1306.991,14645892436.0,237895.1,14881744962.0,3572011.0,235568649.0,3569116.0,squid
1,0.6,512,0.77,46.0,0.0,14645874956.0,1305.783,14645892436.0,238115.16,14881889778.0,3574679.0,235698255.0,3571083.0,squid
1,0.6,512,0.78,47.0,0.0,14964263542.0,1281.351,14964281402.0,242655.35,15205392376.0,3653195.0,240936236.0,3650454.0,squid
1,0.6,512,0.78,48.0,0.0,15282652128.0,1282.733,15282670368.0,242393.96,15525590165.0,3727107.0,245707364.0,3722506.0,squid
1,0.6,512,0.77,47.0,0.0,14964263542.0,1292.969,14964281402.0,240474.92,15205223008.0,3650563.0,240664358.0,3646331.0,squid
1,0.6,512,0.78,47.0,0.0,14964263542.0,1282.319,14964281402.0,242472.22,15206281924.0,3649241.0,240635506.0,3645747.0,squid
1,0.6,512,0.77,46.0,0.0,14645874956.0,1306.336,14645892436.0,238014.45,14883712096.0,3572778.0,235606353.0,3569438.0,squid
1,0.6,512,0.76,46.0,0.0,14645874956.0,1314.96,14645892436.0,236453.45,14881870908.0,3575304.0,235859427.0,3573533.0,squid
1,0.6,512,0.77,47.0,0.0,14964263542.0,1291.598,14964281402.0,240730.32,15204895546.0,3644832.0,240204476.0,3639360.0,squid
1,0.6,512,0.76,46.0,0.0,14645874956.0,1309.464,14645892436.0,237445.74,14881835202.0,3574823.0,235761225.0,3572046.0,squid
1,0.6,512,0.77,47.0,0.0,14964263542.0,1296.116,14964281402.0,239891.12,15206250122.0,3650192.0,240734582.0,3647245.0,squid
1,0.6,512,0.76,46.0,0.0,14645874956.0,1308.272,14645892436.0,237662.15,14881828806.0,3574201.0,235679211.0,3570799.0,squid
1,0.6,512,0.78,47.0,0.0,14964263542.0,1280.791,14964281402.0,242761.45,15205247872.0,3650867.0,240753510.0,3647681.0,squid
1,0.6,512,0.79,48.0,0.0,15282652128.0,1272.702,15282670368.0,244304.5,15528909566.0,3730007.0,245872165.0,3725231.0,squid
1,0.6,512,0.77,47.0,0.0,14964263542.0,1299.808,14964281402.0,239209.73,15205675276.0,3649225.0,240669872.0,3646348.0,squid
1,0.6,512,0.77,47.0,0.0,14964263542.0,1295.942,14964281402.0,239923.41,15205426972.0,3653669.0,241026374.0,3651819.0,squid
0,0.7,64,5630.07,337805.0,0.0,0.0,0.178,132081755.0,2149.76,154378436.0,337821.0,63845846.0,337814.0,squid
0,0.7,64,5648.85,338932.0,0.0,0.0,0.177,132522412.0,2156.94,154893871.0,338954.0,64058849.0,338941.0,squid
0,0.7,64,5498.65,329919.0,0.0,0.0,0.182,128998329.0,2099.58,150774534.0,329935.0,62355524.0,329930.0,squid
0,0.7,64,5317.98,319079.0,0.0,0.0,0.188,124759889.0,2030.6,145821182.0,319103.0,60306896.0,319092.0,squid
0,0.7,64,5587.57,335255.0,0.0,0.0,0.179,131084705.0,2133.53,153213614.0,335279.0,63363896.0,335264.0,squid
0,0.7,64,5703.01,342181.0,0.0,0.0,0.175,133792771.0,2177.61,156378532.0,342201.0,64672778.0,342188.0,squid
0,0.7,64,5556.41,333385.0,0.0,0.0,0.18,130353535.0,2121.64,152358628.0,333403.0,63010730.0,333398.0,squid
0,0.7,64,5495.71,329743.0,0.0,0.0,0.182,128929513.0,2098.46,150694234.0,329761.0,62322392.0,329756.0,squid
0,0.7,64,5644.01,338641.0,0.0,0.0,0.177,132408631.0,2155.08,154760620.0,338659.0,64003718.0,338648.0,squid
0,0.7,64,5634.0,338040.0,0.0,0.0,0.177,132173640.0,2151.26,154485831.0,338056.0,63890393.0,338051.0,squid
0,0.7,64,5549.28,332957.0,0.0,0.0,0.18,130186187.0,2118.91,152163428.0,332981.0,62929442.0,332964.0,squid
0,0.7,64,5688.9,341334.0,0.0,0.0,0.176,133461594.0,2172.23,155991321.0,341352.0,64512959.0,341345.0,squid
0,0.7,64,5616.92,337016.0,0.0,0.0,0.178,131773256.0,2144.74,154017863.0,337032.0,63696989.0,337029.0,squid
0,0.7,64,5591.95,335518.0,0.0,0.0,0.179,131187538.0,2135.21,153333673.0,335540.0,63413471.0,335525.0,squid
0,0.7,64,5694.08,341645.0,0.0,0.0,0.176,133583195.0,2174.2,156133712.0,341667.0,64571606.0,341654.0,squid
0,0.7,64,5501.24,330075.0,0.0,0.0,0.182,129059325.0,2100.57,150845958.0,330093.0,62384876.0,330084.0,squid
0,0.7,64,5630.05,340876.0,0.0,0.0,0.178,133282516.0,2149.76,155782147.0,340896.0,64426265.0,340885.0,squid
0,0.7,64,5523.44,331407.0,0.0,0.0,0.181,129580137.0,2109.05,151454682.0,331425.0,62636756.0,331418.0,squid
0,0.7,64,5675.25,340516.0,0.0,0.0,0.176,133141756.0,2167.02,155617627.0,340536.0,64358414.0,340526.0,squid
0,0.7,64,5514.0,330841.0,0.0,0.0,0.181,129358831.0,2105.44,151196284.0,330863.0,62529650.0,330850.0,squid
1,0.7,64,0.9,55.0,0.0,17511372230.0,1106.256,17511393130.0,281062.18,17795651248.0,4272755.0,281726478.0,4268179.0,squid
1,0.7,64,0.91,55.0,0.0,17511372230.0,1100.554,17511393130.0,282518.26,17794535914.0,4272268.0,281774218.0,4269041.0,squid
1,0.7,64,0.93,56.0,0.0,17829760816.0,1077.629,17829782096.0,288528.61,18119497794.0,4351945.0,287048279.0,4348782.0,squid
1,0.7,64,0.9,54.0,0.0,17192983644.0,1113.757,17193004164.0,279169.27,17470324912.0,4195290.0,276742517.0,4192858.0,squid
1,0.7,64,0.9,55.0,0.0,17511372230.0,1105.648,17511393130.0,281216.81,17793831070.0,4274566.0,281974878.0,4272195.0,squid
1,0.7,64,0.91,55.0,0.0,17511372230.0,1103.186,17511393130.0,281844.25,17793834552.0,4271779.0,281800482.0,4269533.0,squid
1,0.7,64,0.9,54.0,0.0,17192983644.0,1113.345,17193004164.0,279272.57,17470356640.0,4194542.0,276700003.0,4192231.0,squid
1,0.7,64,0.91,55.0,0.0,17511372230.0,1096.444,17511393130.0,283577.43,17793471786.0,4273456.0,281816838.0,4269837.0,squid
1,0.7,64,0.9,55.0,0.0,17511372230.0,1110.53,17511393130.0,279980.47,17793489906.0,4274192.0,281919456.0,4271396.0,squid
1,0.7,64,0.91,55.0,0.0,17511372230.0,1100.23,17511393130.0,282601.49,17793604228.0,4275501.0,282047849.0,4273335.0,squid
1,0.7,64,0.89,54.0,0.0,17192983644.0,1125.15,17193004164.0,276342.44,17470553982.0,4194301.0,276693101.0,4192090.0,squid
1,0.7,64,0.89,54.0,0.0,17192983644.0,1122.047,17193004164.0,277106.77,17470721308.0,4196160.0,276816463.0,4193979.0,squid
1,0.7,64,0.9,55.0,0.0,17511372230.0,1106.762,17511393130.0,280933.6,17793431000.0,4272855.0,281860734.0,4270501.0,squid
1,0.7,64,0.9,54.0,0.0,17192983644.0,1116.862,17193004164.0,278393.24,17470373798.0,4196913.0,276804943.0,4193857.0,squid
1,0.7,64,0.91,55.0,0.0,17511372230.0,1102.841,17511393130.0,281932.56,17793543894.0,4274926.0,282045624.0,4273306.0,squid
1,0.7,64,0.9,54.0,0.0,17192983644.0,1111.695,17193004164.0,279687.03,17470649626.0,4193139.0,276581295.0,4190391.0,squid
1,0.7,64,0.9,54.0,0.0,17192983644.0,1117.035,17193004164.0,278349.91,17473502350.0,4193281.0,276543497.0,4189368.0,squid
1,0.7,64,0.91,55.0,0.0,17511372230.0,1104.278,17511393130.0,281565.54,17793193346.0,4269140.0,281577026.0,4266199.0,squid
1,0.7,64,0.9,54.0,0.0,17192983644.0,1114.745,17193004164.0,278921.79,17471112678.0,4194273.0,276582529.0,4190368.0,squid
1,0.7,64,0.9,54.0,0.0,17192983644.0,1115.387,17193004164.0,278761.22,17469733808.0,4192806.0,276539971.0,4189883.0,squid
0,0.7,128,5682.96,340978.0,0.0,0.0,0.176,133322398.0,2169.96,155828761.0,340998.0,64445543.0,340987.0,squid
0,0.7,128,5548.41,332905.0,0.0,0.0,0.18,130165855.0,2118.58,152139400.0,332925.0,62919878.0,332916.0,squid
0,0.7,128,5546.19,332772.0,0.0,0.0,0.18,130113852.0,2117.74,152079015.0,332798.0,62894798.0,332782.0,squid
0,0.7,128,5802.56,348154.0,0.0,0.0,0.172,136128214.0,2215.63,159108061.0,348172.0,65801807.0,348163.0,squid
0,0.7,128,5569.49,334170.0,0.0,0.0,0.18,130660470.0,2126.63,152717505.0,334190.0,63159020.0,334180.0,squid
0,0.7,128,5615.99,336960.0,0.0,0.0,0.178,131751360.0,2144.39,153992535.0,336980.0,63686405.0,336973.0,squid
0,0.7,128,5457.62,327457.0,0.0,0.0,0.183,128035687.0,2083.91,149649664.0,327477.0,61890074.0,327466.0,squid
0,0.7,128,5678.31,340699.0,0.0,0.0,0.176,133213309.0,2168.18,155700994.0,340715.0,64392944.0,340710.0,squid
0,0.7,128,5511.98,330719.0,0.0,0.0,0.181,129311129.0,2104.67,151140266.0,330737.0,62506781.0,330729.0,squid
0,0.7,128,5448.15,326889.0,0.0,0.0,0.184,127813599.0,2080.3,149390220.0,326911.0,61782986.0,326902.0,squid
0,0.7,128,5571.96,334318.0,0.0,0.0,0.179,130718338.0,2127.57,152784745.0,334332.0,63186803.0,334327.0,squid
0,0.7,128,5578.89,334734.0,0.0,0.0,0.179,130880994.0,2130.22,152975121.0,334752.0,63265427.0,334743.0,squid
