size,cpu_bw,mem,requests_per_second,completed_requests,failed_requests,html_transfer_byte,mean_time_per_request,total_transfer_byte,transfer_rate_kbyte_per_second,rx_bytes,rx_packets,tx_bytes,tx_packets,vnf
1,0.7,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66090910219.0,4018098.0,265049616.0,4015526.0,nginx
1,0.7,128,3.45,207.0,0.0,65906437302.0,290.266,65906498280.0,1071178.78,66172058226.0,4022941.0,265327724.0,4019740.0,nginx
1,0.7,128,3.45,207.0,0.0,65906437302.0,289.878,65906498280.0,1072613.21,66172188750.0,4023311.0,265331054.0,4019777.0,nginx
1,0.7,128,3.45,207.0,0.0,65906437302.0,289.855,65906498280.0,1072696.45,66172049362.0,4022929.0,265395416.0,4020768.0,nginx
1,0.7,128,3.49,210.0,0.0,66861603060.0,286.655,66861664923.0,1084672.57,67131087425.0,4081207.0,269177976.0,4078072.0,nginx
1,0.7,128,3.46,209.0,0.0,66543214474.0,288.713,66543276042.0,1076938.54,66769616949.0,4058778.0,267717658.0,4055915.0,nginx
1,0.7,128,3.46,208.0,0.0,66224825888.0,288.82,66224887161.0,1076540.72,66491716411.0,4042233.0,266652392.0,4039814.0,nginx
1,0.7,128,3.49,210.0,0.0,66861603060.0,286.612,66861664923.0,1084835.88,67131214051.0,4081196.0,269213122.0,4078585.0,nginx
1,0.7,128,3.48,210.0,0.0,66861603060.0,287.206,66861664923.0,1082590.95,67129159242.0,4081010.0,269148378.0,4077569.0,nginx
1,0.7,128,3.46,208.0,0.0,66224825888.0,288.866,66224887161.0,1076369.22,66491742911.0,4042355.0,266638600.0,4039602.0,nginx
1,0.7,128,3.41,205.0,0.0,65269660130.0,293.279,65269720518.0,1060172.06,65532701036.0,3984003.0,262837116.0,3982012.0,nginx
1,0.7,128,3.46,208.0,0.0,66224825888.0,288.705,66224887161.0,1076968.32,66491803167.0,4040675.0,266499004.0,4037466.0,nginx
1,0.7,128,3.46,208.0,0.0,66224825888.0,289.334,66224887161.0,1074626.93,66491699027.0,4042217.0,266713378.0,4040741.0,nginx
1,0.7,128,3.47,209.0,0.0,66543214474.0,288.065,66543276042.0,1079362.79,66811426512.0,4061703.0,267889188.0,4058546.0,nginx
1,0.7,128,3.47,208.0,0.0,66224825888.0,288.525,66224887161.0,1077640.58,66491775051.0,4042469.0,266626756.0,4039416.0,nginx
1,0.7,128,3.47,209.0,0.0,66543214474.0,287.871,66543276042.0,1080089.84,66811427148.0,4061917.0,267901516.0,4058734.0,nginx
1,0.7,128,3.41,205.0,0.0,65269660130.0,293.378,65269720518.0,1059817.3,65532793912.0,3983965.0,262754896.0,3980752.0,nginx
1,0.7,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66001601531.0,4011550.0,264536250.0,4007721.0,nginx
1,0.7,128,3.47,209.0,0.0,66543214474.0,288.154,66543276042.0,1079027.89,66811393872.0,4061527.0,267876346.0,4058351.0,nginx
1,0.7,128,3.47,208.0,0.0,66224825888.0,288.595,66224887161.0,1077382.08,66491716145.0,4042352.0,266674000.0,4040142.0,nginx
0,0.7,256,7741.03,464462.0,0.0,0.0,0.129,141923061.0,2309.94,173829543.0,482868.0,82067730.0,482863.0,nginx
0,0.7,256,7765.88,465954.0,0.0,0.0,0.129,142378953.0,2317.36,174388251.0,484424.0,82331286.0,484413.0,nginx
0,0.7,256,7673.97,460439.0,0.0,0.0,0.13,140693783.0,2289.93,172323999.0,478687.0,81356848.0,478680.0,nginx
0,0.7,256,7737.03,464222.0,0.0,0.0,0.129,141849709.0,2308.75,173739807.0,482620.0,82025294.0,482613.0,nginx
0,0.7,256,7639.77,458387.0,0.0,0.0,0.131,140066751.0,2279.73,171556161.0,476556.0,80994360.0,476548.0,nginx
0,0.7,256,7689.11,461347.0,0.0,0.0,0.13,140971235.0,2294.45,172663695.0,479629.0,81517288.0,479624.0,nginx
0,0.7,256,7650.49,459030.0,0.0,0.0,0.131,140263245.0,2282.93,171796527.0,477220.0,81107742.0,477213.0,nginx
0,0.7,256,7698.82,461930.0,0.0,0.0,0.13,141149369.0,2297.35,172882203.0,480240.0,81620230.0,480229.0,nginx
0,0.7,256,7715.0,462900.0,0.0,0.0,0.13,141445749.0,2302.18,173245323.0,481250.0,81791730.0,481239.0,nginx
0,0.7,256,7673.49,460410.0,0.0,0.0,0.13,140684909.0,2289.79,172313475.0,478662.0,81351670.0,478649.0,nginx
0,0.7,256,7586.1,455166.0,0.0,0.0,0.132,139082533.0,2263.71,170350521.0,473205.0,80425334.0,473201.0,nginx
0,0.7,256,7735.72,464144.0,0.0,0.0,0.129,141825885.0,2308.36,173710959.0,482544.0,82011450.0,482531.0,nginx
0,0.7,256,7794.43,467666.0,0.0,0.0,0.128,142902077.0,2325.88,175028661.0,486199.0,82633930.0,486195.0,nginx
0,0.7,256,7541.46,452488.0,0.0,0.0,0.133,138264209.0,2250.39,169348575.0,470426.0,79952158.0,470417.0,nginx
0,0.7,256,7763.52,465813.0,0.0,0.0,0.129,142335851.0,2316.66,174335439.0,484277.0,82306480.0,484268.0,nginx
0,0.7,256,7606.22,456374.0,0.0,0.0,0.131,139451653.0,2269.72,170802831.0,474464.0,80638658.0,474455.0,nginx
0,0.7,256,7786.87,467213.0,0.0,0.0,0.128,142763679.0,2323.62,174859335.0,485731.0,82553616.0,485720.0,nginx
0,0.7,256,7702.99,462180.0,0.0,0.0,0.13,141225737.0,2298.59,172975887.0,480502.0,81664744.0,480494.0,nginx
0,0.7,256,7729.13,463748.0,0.0,0.0,0.129,141704885.0,2306.39,173562471.0,482128.0,81941590.0,482121.0,nginx
0,0.7,256,7655.97,459359.0,0.0,0.0,0.131,140363743.0,2284.56,171919959.0,477567.0,81166472.0,477564.0,nginx
1,0.7,256,3.49,211.0,0.0,67179991646.0,286.163,67180053804.0,1086535.51,67399480473.0,4097348.0,270237132.0,4094056.0,nginx
1,0.7,256,3.44,207.0,0.0,65906437302.0,290.338,65906498280.0,1070912.72,66172056872.0,4022864.0,265365452.0,4020318.0,nginx
1,0.7,256,3.46,208.0,0.0,66224825888.0,289.364,66224887161.0,1074518.27,66491781227.0,4042641.0,266657446.0,4039879.0,nginx
1,0.7,256,3.43,206.0,0.0,65588048716.0,291.546,65588109399.0,1066475.31,65852373289.0,4003485.0,264102648.0,4001186.0,nginx
1,0.7,256,3.47,209.0,0.0,66543214474.0,288.127,66543276042.0,1079130.56,66811410588.0,4061725.0,267929462.0,4059157.0,nginx
1,0.7,256,3.5,210.0,0.0,66861603060.0,285.917,66861664923.0,1087472.44,67131159687.0,4080682.0,269099278.0,4076865.0,nginx
1,0.7,256,3.47,208.0,0.0,66224825888.0,288.51,66224887161.0,1077697.63,66491723225.0,4042320.0,266630188.0,4039478.0,nginx
1,0.7,256,3.44,207.0,0.0,65906437302.0,290.682,65906498280.0,1069644.63,66172241066.0,4022977.0,265354152.0,4020114.0,nginx
1,0.7,256,3.43,207.0,0.0,65906437302.0,291.611,65906498280.0,1066237.1,66129187333.0,4012023.0,264478570.0,4006759.0,nginx
1,0.7,256,3.44,207.0,0.0,65906437302.0,290.396,65906498280.0,1070699.2,66172085598.0,4023335.0,265369100.0,4020372.0,nginx
1,0.7,256,3.41,205.0,0.0,65269660130.0,293.022,65269720518.0,1061105.08,65532892502.0,3984544.0,262807874.0,3981543.0,nginx
1,0.7,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66893335018.0,4066794.0,268228754.0,4063676.0,nginx
1,0.7,256,3.47,209.0,0.0,66543214474.0,287.94,66543276042.0,1079831.86,66811419352.0,4061935.0,267928976.0,4059152.0,nginx
1,0.7,256,3.45,207.0,0.0,65906437302.0,290.108,65906498280.0,1071763.39,66172080084.0,4023402.0,265348858.0,4020065.0,nginx
1,0.7,256,3.47,209.0,0.0,66543214474.0,288.113,66543276042.0,1079181.35,66811380422.0,4061582.0,267902250.0,4058749.0,nginx
1,0.7,256,3.46,209.0,0.0,66543214474.0,289.063,66543276042.0,1075636.21,66694547365.0,4054666.0,267422268.0,4051436.0,nginx
1,0.7,256,3.46,209.0,0.0,66543214474.0,288.655,66543276042.0,1077157.97,66811410922.0,4061312.0,267846344.0,4057892.0,nginx
1,0.7,256,3.45,207.0,0.0,65906437302.0,290.143,65906498280.0,1071631.01,66171994194.0,4021853.0,265220982.0,4018123.0,nginx
1,0.7,256,3.46,208.0,0.0,66224825888.0,289.042,66224887161.0,1075715.06,66491764789.0,4042566.0,266645582.0,4039707.0,nginx
1,0.7,256,3.43,206.0,0.0,65588048716.0,291.522,65588109399.0,1066564.81,65852007603.0,3993142.0,263075954.0,3985555.0,nginx
0,0.7,512,7784.95,467097.0,0.0,0.0,0.128,142728227.0,2323.05,174815823.0,485609.0,82533160.0,485600.0,nginx
0,0.7,512,7835.49,470130.0,0.0,0.0,0.128,143655005.0,2338.13,175950939.0,488762.0,83069062.0,488753.0,nginx
0,0.7,512,7703.82,462230.0,0.0,0.0,0.13,141241037.0,2298.84,172994487.0,480552.0,81673378.0,480543.0,nginx
0,0.7,512,7778.41,466705.0,0.0,0.0,0.129,142608451.0,2321.1,174669087.0,485201.0,82463864.0,485192.0,nginx
0,0.7,512,7655.12,459308.0,0.0,0.0,0.131,140348181.0,2284.31,171900891.0,477514.0,81156930.0,477503.0,nginx
0,0.7,512,7808.35,468502.0,0.0,0.0,0.128,143157541.0,2330.03,175341543.0,487068.0,82781438.0,487061.0,nginx
0,0.7,512,7758.33,465501.0,0.0,0.0,0.129,142240553.0,2315.11,174218460.0,483949.0,82251104.0,483940.0,nginx
0,0.7,512,7745.95,464758.0,0.0,0.0,0.129,142013505.0,2311.41,173940207.0,483174.0,82119918.0,483169.0,nginx
0,0.7,512,7716.63,462999.0,0.0,0.0,0.13,141475999.0,2302.66,173282247.0,481351.0,81809228.0,481342.0,nginx
0,0.7,512,7800.64,468039.0,0.0,0.0,0.128,143016039.0,2327.73,175168527.0,486591.0,82699788.0,486582.0,nginx
0,0.7,512,7596.12,455768.0,0.0,0.0,0.132,139266481.0,2266.7,170576031.0,473834.0,80531582.0,473825.0,nginx
0,0.7,512,7751.38,465083.0,0.0,0.0,0.129,142112823.0,2313.03,174062187.0,483517.0,82177284.0,483506.0,nginx
0,0.7,512,7639.82,458389.0,0.0,0.0,0.131,140067363.0,2279.74,171556971.0,476559.0,80994576.0,476548.0,nginx
0,0.7,512,7621.71,457303.0,0.0,0.0,0.131,139735531.0,2274.34,171150603.0,475431.0,80802752.0,475420.0,nginx
0,0.7,512,7715.53,462932.0,0.0,0.0,0.13,141455541.0,2302.33,173256831.0,481276.0,81797562.0,481275.0,nginx
0,0.7,512,7696.95,461817.0,0.0,0.0,0.13,141114835.0,2296.79,172839939.0,480123.0,81600428.0,480114.0,nginx
0,0.7,512,7717.9,463074.0,0.0,0.0,0.13,141498949.0,2303.04,173310147.0,481426.0,81822452.0,481418.0,nginx
0,0.7,512,7783.34,467001.0,0.0,0.0,0.128,142698895.0,2322.57,174779751.0,485507.0,82516316.0,485502.0,nginx
0,0.7,512,7611.34,456681.0,0.0,0.0,0.131,139545463.0,2271.24,170917323.0,474777.0,80692892.0,474774.0,nginx
0,0.7,512,7787.7,467263.0,0.0,0.0,0.128,142778935.0,2323.87,174877767.0,485779.0,82562588.0,485774.0,nginx
1,0.7,512,3.47,209.0,0.0,66543214474.0,288.104,66543276042.0,1079215.91,66811485578.0,4061748.0,267964482.0,4059677.0,nginx
1,0.7,512,3.46,209.0,0.0,66543214474.0,288.725,66543276042.0,1076896.87,66801186419.0,4060981.0,267826696.0,4057574.0,nginx
1,0.7,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66945362032.0,4069819.0,268451918.0,4067077.0,nginx
1,0.7,512,3.48,209.0,0.0,66543214474.0,287.666,66543276042.0,1080859.1,66811371968.0,4061679.0,267944550.0,4059393.0,nginx
1,0.7,512,3.46,209.0,0.0,66543214474.0,289.368,66543276042.0,1074503.93,66712410795.0,4055793.0,267523362.0,4053009.0,nginx
1,0.7,512,3.44,207.0,0.0,65906437302.0,290.556,65906498280.0,1070109.78,66172046576.0,4023000.0,265352516.0,4020122.0,nginx
1,0.7,512,3.48,209.0,0.0,66543214474.0,287.265,66543276042.0,1082367.28,66811435280.0,4061599.0,267928828.0,4059142.0,nginx
1,0.7,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66751343199.0,4058231.0,267735992.0,4056212.0,nginx
1,0.7,512,3.48,210.0,0.0,66861603060.0,287.031,66861664923.0,1083250.78,67131097929.0,4080907.0,269162898.0,4077837.0,nginx
1,0.7,512,3.47,208.0,0.0,66224825888.0,288.463,66224887161.0,1077874.1,66491705307.0,4041305.0,266524440.0,4037866.0,nginx
1,0.7,512,3.46,208.0,0.0,66224825888.0,288.975,66224887161.0,1075963.77,66491592977.0,4039932.0,266418652.0,4036264.0,nginx
1,0.7,512,3.47,209.0,0.0,66543214474.0,287.964,66543276042.0,1079741.58,66811397096.0,4059715.0,267655908.0,4054988.0,nginx
1,0.7,512,3.46,208.0,0.0,66224825888.0,288.77,66224887161.0,1076725.96,66492005719.0,4041471.0,266564986.0,4038447.0,nginx
1,0.7,512,3.48,210.0,0.0,66861603060.0,287.18,66861664923.0,1082690.7,67131075671.0,4081126.0,269184968.0,4078178.0,nginx
1,0.7,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67224913885.0,4087189.0,269551878.0,4083715.0,nginx
1,0.7,512,3.44,207.0,0.0,65906437302.0,290.317,65906498280.0,1070989.49,66172182126.0,4023231.0,265375916.0,4020460.0,nginx
1,0.7,512,3.44,207.0,0.0,65906437302.0,290.371,65906498280.0,1070789.16,66172898574.0,4021747.0,265138814.0,4016761.0,nginx
1,0.7,512,3.42,206.0,0.0,65588048716.0,292.029,65588109399.0,1064710.76,65852504309.0,4003975.0,264032950.0,4000111.0,nginx
1,0.7,512,3.47,209.0,0.0,66543214474.0,288.106,66543276042.0,1079209.18,66811390054.0,4061654.0,267904942.0,4058787.0,nginx
1,0.7,512,3.45,208.0,0.0,66224825888.0,289.797,66224887161.0,1072911.21,66491747539.0,4042133.0,266574814.0,4038633.0,nginx
0,0.8,64,7845.23,470714.0,0.0,0.0,0.127,143833445.0,2341.04,176169555.0,489370.0,83172310.0,489361.0,nginx
0,0.8,64,7715.18,462911.0,0.0,0.0,0.13,141449115.0,2302.23,173249283.0,481259.0,81793644.0,481250.0,nginx
0,0.8,64,7737.2,464233.0,0.0,0.0,0.129,141853075.0,2308.8,173743965.0,482632.0,82027208.0,482624.0,nginx
0,0.8,64,7665.13,459908.0,0.0,0.0,0.13,140531517.0,2287.3,172125459.0,478138.0,81263094.0,478129.0,nginx
0,0.8,64,7802.43,468146.0,0.0,0.0,0.128,143048737.0,2328.27,175208691.0,486704.0,82718678.0,486693.0,nginx
0,0.8,64,7724.36,463462.0,0.0,0.0,0.129,141617501.0,2304.97,173455263.0,481828.0,81890878.0,481821.0,nginx
0,0.8,64,7740.03,464403.0,0.0,0.0,0.129,141905007.0,2309.65,173807595.0,482809.0,82057332.0,482802.0,nginx
0,0.8,64,7655.61,459337.0,0.0,0.0,0.131,140357055.0,2284.46,171911811.0,477545.0,81161976.0,477532.0,nginx
0,0.8,64,7676.85,460612.0,0.0,0.0,0.13,140746633.0,2290.79,172389207.0,478874.0,81387362.0,478859.0,nginx
0,0.8,64,7691.64,461499.0,0.0,0.0,0.13,141017659.0,2295.2,172720827.0,479791.0,81544322.0,479783.0,nginx
0,0.8,64,7757.63,465458.0,0.0,0.0,0.129,142227397.0,2314.9,174202467.0,483906.0,82243622.0,483897.0,nginx
0,0.8,64,7751.16,465070.0,0.0,0.0,0.129,142108845.0,2312.97,174057219.0,483502.0,82175022.0,483493.0,nginx
0,0.8,64,7801.43,468086.0,0.0,0.0,0.128,143030421.0,2327.97,175185879.0,486636.0,82707966.0,486629.0,nginx
0,0.8,64,7705.55,462333.0,0.0,0.0,0.13,141272511.0,2299.36,173033031.0,480659.0,81691704.0,480652.0,nginx
0,0.8,64,7665.77,459947.0,0.0,0.0,0.13,140543448.0,2287.49,172139963.0,478177.0,81269748.0,478166.0,nginx
0,0.8,64,7663.41,459805.0,0.0,0.0,0.13,140500043.0,2286.78,172086915.0,478031.0,81244768.0,478020.0,nginx
0,0.8,64,7585.03,455102.0,0.0,0.0,0.132,139062987.0,2263.39,170326808.0,473142.0,80413662.0,473129.0,nginx
0,0.8,64,8004.36,480262.0,0.0,0.0,0.125,146750953.0,2388.52,179742807.0,499294.0,84859634.0,499291.0,nginx
0,0.8,64,7662.84,459771.0,0.0,0.0,0.13,140489639.0,2286.61,172074003.0,477993.0,81238852.0,477986.0,nginx
0,0.8,64,7819.94,469197.0,0.0,0.0,0.128,143369903.0,2333.49,175601547.0,487789.0,82904404.0,487786.0,nginx
1,0.8,64,4.01,241.0,0.0,76731649226.0,249.355,76731720234.0,1246921.66,77041226640.0,4683395.0,308888140.0,4679646.0,nginx
1,0.8,64,3.99,240.0,0.0,76413260640.0,250.567,76413331353.0,1240892.04,76721177637.0,4663934.0,307635992.0,4660724.0,nginx
1,0.8,64,3.98,240.0,0.0,76413260640.0,251.336,76413331353.0,1237097.09,76721322235.0,4664065.0,307619948.0,4660454.0,nginx
1,0.8,64,3.96,238.0,0.0,75776483468.0,252.362,75776553591.0,1232066.87,76081918895.0,4625504.0,305119402.0,4622599.0,nginx
1,0.8,64,3.95,238.0,0.0,75776483468.0,252.901,75776553591.0,1229441.65,76081930213.0,4625387.0,305133168.0,4622792.0,nginx
1,0.8,64,3.98,239.0,0.0,76094872054.0,251.469,76094942472.0,1236441.63,76401592476.0,4644850.0,306390336.0,4641844.0,nginx
1,0.8,64,4.0,242.0,0.0,77050037812.0,249.946,77050109115.0,1243974.48,77274031498.0,4688151.0,309029868.0,4681614.0,nginx
1,0.8,64,4.04,243.0,0.0,77368426398.0,247.673,77368497996.0,1255393.27,77680145100.0,4721924.0,311434454.0,4718275.0,nginx
1,0.8,64,3.97,239.0,0.0,76094872054.0,251.683,76094942472.0,1235389.32,76401687576.0,4644732.0,306341802.0,4641087.0,nginx
1,0.8,64,3.94,237.0,0.0,75458094882.0,253.942,75458164710.0,1224400.63,75762286316.0,4606047.0,303840936.0,4603212.0,nginx
1,0.8,64,3.98,240.0,0.0,76413260640.0,251.069,76413331353.0,1238410.65,76721169087.0,4663819.0,307637306.0,4660743.0,nginx
1,0.8,64,3.97,239.0,0.0,76094872054.0,251.773,76094942472.0,1234947.92,76401626132.0,4644866.0,306413608.0,4642186.0,nginx
1,0.8,64,3.99,240.0,0.0,76413260640.0,250.602,76413331353.0,1240719.39,76721218681.0,4664132.0,307635522.0,4660711.0,nginx
1,0.8,64,4.04,243.0,0.0,77368426398.0,247.594,77368497996.0,1255790.26,77680595600.0,4719454.0,311186870.0,4714437.0,nginx
1,0.8,64,4.0,241.0,0.0,76731649226.0,249.975,76731720234.0,1243829.94,77040926472.0,4682999.0,308863484.0,4679298.0,nginx
1,0.8,64,4.0,240.0,0.0,76413260640.0,250.183,76413331353.0,1242795.33,76721224045.0,4664046.0,307727018.0,4662105.0,nginx
1,0.8,64,4.01,241.0,0.0,76731649226.0,249.295,76731720234.0,1247225.73,77040826140.0,4683421.0,308948794.0,4680617.0,nginx
1,0.8,64,3.99,241.0,0.0,76731649226.0,250.384,76731720234.0,1241797.95,76998440947.0,4679561.0,308598668.0,4675290.0,nginx
1,0.8,64,3.98,239.0,0.0,76094872054.0,251.313,76094942472.0,1237208.06,76401558024.0,4644632.0,306399266.0,4641979.0,nginx
1,0.8,64,4.0,241.0,0.0,76731649226.0,249.808,76731720234.0,1244661.31,77040827064.0,4682039.0,308729698.0,4677281.0,nginx
0,0.8,128,7809.96,468598.0,0.0,0.0,0.128,143186873.0,2330.51,175377615.0,487170.0,82798414.0,487161.0,nginx
0,0.8,128,7738.86,464332.0,0.0,0.0,0.129,141883325.0,2309.3,173780823.0,482732.0,82044706.0,482727.0,nginx
0,0.8,128,7719.71,463183.0,0.0,0.0,0.13,141532252.0,2303.58,173351047.0,481541.0,81841516.0,481530.0,nginx
0,0.8,128,7676.96,460618.0,0.0,0.0,0.13,140748469.0,2290.83,172391175.0,478876.0,81388406.0,478865.0,nginx
0,0.8,128,7672.0,460320.0,0.0,0.0,0.13,140657413.0,2289.34,172279371.0,478562.0,81335870.0,478557.0,nginx
0,0.8,128,7847.02,470822.0,0.0,0.0,0.127,143866449.0,2341.57,176209761.0,489479.0,83191452.0,489474.0,nginx
0,0.8,128,7730.54,463833.0,0.0,0.0,0.129,141730851.0,2306.81,173594319.0,482217.0,81956784.0,482212.0,nginx
0,0.8,128,7664.56,459874.0,0.0,0.0,0.13,140521113.0,2287.12,172112811.0,478104.0,81257046.0,478093.0,nginx
0,0.8,128,7752.37,465143.0,0.0,0.0,0.129,142131139.0,2313.33,174084603.0,483579.0,82187996.0,483570.0,nginx
0,0.8,128,7754.02,465242.0,0.0,0.0,0.129,142161389.0,2313.82,174121923.0,483686.0,82205494.0,483673.0,nginx
0,0.8,128,7614.85,456892.0,0.0,0.0,0.131,139609941.0,2272.29,170996535.0,475000.0,80730018.0,474991.0,nginx
0,0.8,128,7764.28,465857.0,0.0,0.0,0.129,142349315.0,2316.88,174351675.0,484319.0,82314136.0,484312.0,nginx
0,0.8,128,7670.92,460256.0,0.0,0.0,0.13,140637864.0,2289.02,172255752.0,478501.0,81324474.0,478489.0,nginx
0,0.8,128,7697.56,461854.0,0.0,0.0,0.13,141126157.0,2296.97,172853703.0,480160.0,81606734.0,480149.0,nginx
0,0.8,128,7756.27,465377.0,0.0,0.0,0.129,142202655.0,2314.49,174172107.0,483821.0,82229388.0,483814.0,nginx
0,0.8,128,7661.84,459711.0,0.0,0.0,0.131,140471323.0,2286.31,172051587.0,477931.0,81228140.0,477922.0,nginx
0,0.8,128,7691.82,461510.0,0.0,0.0,0.13,141021025.0,2295.26,172725381.0,479809.0,81546194.0,479795.0,nginx
0,0.8,128,7643.2,458592.0,0.0,0.0,0.131,140129393.0,2280.75,171632547.0,476764.0,81030574.0,476761.0,nginx
0,0.8,128,7606.81,456409.0,0.0,0.0,0.131,139462363.0,2269.89,170815850.0,474499.0,80644880.0,474492.0,nginx
0,0.8,128,7746.31,464779.0,0.0,0.0,0.129,142019931.0,2311.52,173948811.0,483207.0,82123572.0,483190.0,nginx
1,0.8,128,4.03,242.0,0.0,77050037812.0,248.324,77050109115.0,1252103.0,77360535563.0,4702732.0,310221028.0,4699884.0,nginx
1,0.8,128,3.99,241.0,0.0,76731649226.0,250.379,76731720234.0,1241825.05,77036178313.0,4683320.0,308932538.0,4680365.0,nginx
1,0.8,128,4.0,240.0,0.0,76413260640.0,250.05,76413331353.0,1243458.04,76721203971.0,4663973.0,307674620.0,4661306.0,nginx
1,0.8,128,3.95,237.0,0.0,75458094882.0,253.193,75458164710.0,1228024.52,75762122972.0,4603987.0,303617348.0,4599838.0,nginx
1,0.8,128,4.01,241.0,0.0,76731649226.0,249.425,76731720234.0,1246574.93,77040824754.0,4683400.0,308962786.0,4680829.0,nginx
1,0.8,128,3.89,234.0,0.0,74502929124.0,257.069,74502998067.0,1209504.31,74803289369.0,4548019.0,299984660.0,4544788.0,nginx
1,0.8,128,3.94,237.0,0.0,75458094882.0,253.858,75458164710.0,1224806.1,75762421362.0,4606086.0,303736288.0,4601606.0,nginx
1,0.8,128,3.95,237.0,0.0,75458094882.0,253.326,75458164710.0,1227376.04,75762274678.0,4605904.0,303811904.0,4602774.0,nginx
1,0.8,128,3.97,238.0,0.0,75776483468.0,252.133,75776553591.0,1233185.87,76081855287.0,4625176.0,305100746.0,4622309.0,nginx
1,0.8,128,3.96,238.0,0.0,75776483468.0,252.842,75776553591.0,1229725.92,76081825133.0,4623751.0,304931888.0,4619744.0,nginx
1,0.8,128,3.94,237.0,0.0,75458094882.0,253.889,75458164710.0,1224653.48,75762210478.0,4605860.0,303857312.0,4603472.0,nginx
1,0.8,128,3.97,239.0,0.0,76094872054.0,251.833,76094942472.0,1234652.89,76401589488.0,4644756.0,306238634.0,4639543.0,nginx
1,0.8,128,3.98,240.0,0.0,76413260640.0,251.516,76413331353.0,1236210.39,76647902834.0,4659601.0,307338618.0,4656215.0,nginx
1,0.8,128,3.97,238.0,0.0,75776483468.0,252.104,75776553591.0,1233326.84,76081965697.0,4625765.0,305076764.0,4621938.0,nginx
1,0.8,128,3.98,240.0,0.0,76413260640.0,251.095,76413331353.0,1238282.37,76721222861.0,4664102.0,307650506.0,4660939.0,nginx
1,0.8,128,3.98,239.0,0.0,76094872054.0,251.376,76094942472.0,1236900.01,76401555322.0,4644405.0,306389958.0,4641839.0,nginx
1,0.8,128,3.97,239.0,0.0,76094872054.0,251.622,76094942472.0,1235691.82,76401428826.0,4643045.0,306205498.0,4639047.0,nginx
1,0.8,128,3.95,237.0,0.0,75458094882.0,253.362,75458164710.0,1227202.65,75762359414.0,4603816.0,303519764.0,4598316.0,nginx
1,0.8,128,3.98,240.0,0.0,76413260640.0,251.238,76413331353.0,1237576.25,76699417624.0,4662292.0,307460082.0,4658039.0,nginx
1,0.8,128,3.93,236.0,0.0,75139706296.0,254.604,75139775829.0,1221214.63,75442587541.0,4586632.0,302548688.0,4583638.0,nginx
0,0.8,256,7650.92,459056.0,0.0,0.0,0.131,140271157.0,2283.05,171806691.0,477254.0,81112538.0,477243.0,nginx
0,0.8,256,7687.94,461277.0,0.0,0.0,0.13,140949815.0,2294.1,172638051.0,479565.0,81504976.0,479552.0,nginx
0,0.8,256,7747.02,464822.0,0.0,0.0,0.129,142033045.0,2311.73,173964507.0,483246.0,82131458.0,483239.0,nginx
0,0.8,256,7698.35,461902.0,0.0,0.0,0.13,141140801.0,2297.21,172871391.0,480206.0,81615490.0,480203.0,nginx
0,0.8,256,7752.47,465149.0,0.0,0.0,0.129,142132975.0,2313.36,174086703.0,483583.0,82189172.0,483578.0,nginx
0,0.8,256,7755.6,465336.0,0.0,0.0,0.129,142190109.0,2314.29,174156855.0,483780.0,82222254.0,483773.0,nginx
0,0.8,256,7750.33,465020.0,0.0,0.0,0.129,142093545.0,2312.72,174038553.0,483451.0,82166322.0,483443.0,nginx
0,0.8,256,7719.57,463175.0,0.0,0.0,0.13,141529811.0,2303.54,173348211.0,481535.0,81840124.0,481522.0,nginx
0,0.8,256,7785.04,467103.0,0.0,0.0,0.128,142730063.0,2323.08,174818055.0,485615.0,82534336.0,485608.0,nginx
0,0.8,256,7710.26,462616.0,0.0,0.0,0.13,141358977.0,2300.76,173138859.0,480952.0,81741804.0,480946.0,nginx
0,0.8,256,7764.77,465887.0,0.0,0.0,0.129,142358495.0,2317.03,174362835.0,484349.0,82319620.0,484346.0,nginx
0,0.8,256,7680.61,460837.0,0.0,0.0,0.13,140815395.0,2291.92,172472967.0,479101.0,81427188.0,479094.0,nginx
0,0.8,256,7743.65,464620.0,0.0,0.0,0.129,141971321.0,2310.73,173889039.0,483038.0,82095634.0,483027.0,nginx
0,0.8,256,7824.54,469473.0,0.0,0.0,0.128,143454227.0,2334.86,175704903.0,488077.0,82953244.0,488074.0,nginx
0,0.8,256,7799.97,467999.0,0.0,0.0,0.128,143003843.0,2327.53,175153551.0,486549.0,82692688.0,486540.0,nginx
0,0.8,256,7790.2,467413.0,0.0,0.0,0.128,142824791.0,2324.62,174934059.0,485937.0,82588960.0,485928.0,nginx
0,0.8,256,7661.0,459660.0,0.0,0.0,0.131,140455717.0,2286.06,172032879.0,477884.0,81219530.0,477875.0,nginx
0,0.8,256,7768.03,466082.0,0.0,0.0,0.129,142418077.0,2318.0,174435963.0,484554.0,82354094.0,484549.0,nginx
0,0.8,256,7700.5,462031.0,0.0,0.0,0.13,141180231.0,2297.85,172919871.0,480343.0,81638076.0,480334.0,nginx
